8.3877,9577.8,2,false
6.3617,7870.0,2,false
7.9149,8002.3,2,false
9.3392,6890.8,2,false
9.745,8509.4,2,false
8.1856,8447.7,2,false
8.6944,7886.7,2,false
10.112,7807.5,2,false
9.1704,8357.2,2,false
8.5365,8047.3,2,false
9.4145,7017.4,2,false
9.7909,9264.0,2,false
10.156,9249.7,2,false
8.1913,9280.2,2,false
8.4206,8023.1,2,false
7.7936,7883.9,2,false
7.717,8243.5,2,false
7.9194,8147.1,2,false
7.546,9456.1,2,false
8.9872,9094.6,2,false
9.7386,7336.9,2,false
8.7712,8085.8,2,false
10.302,8514.3,2,false
9.9995,7790.9,2,false
8.501,6893.9,2,false
8.4687,8720.3,2,false
10.063,8508.7,2,false
9.7627,8761.3,2,false
8.5346,9104.4,2,false
9.8275,7371.1,2,false
7.8264,7038.0,2,false
8.6645,8096.3,2,false
10.354,7579.5,2,false
9.8007,7518.2,2,false
7.9813,7171.2,2,false
9.9001,7917.9,2,false
10.167,8349.6,2,false
8.7333,7601.6,2,false
6.9001,8906.6,2,false
9.2037,8427.2,2,false
11.136,7508.2,2,false
8.4003,9500.7,2,false
7.9605,7453.6,2,false
7.7956,8244.8,2,false
9.5296,8785.7,2,false
8.9214,7176.9,2,false
8.9922,7529.4,2,false
9.4016,9364.7,2,false
8.3107,6836.2,2,false
7.6529,8215.8,2,false
9.2197,7293.5,2,false
7.2273,9634.8,2,false
8.1998,8889.6,2,false
8.4025,8549.1,2,false
10.088,8226.5,2,false
8.4752,7806.5,2,false
8.5731,8082.0,2,false
9.946,6887.8,2,false
9.2623,7445.9,2,false
11.421,9207.7,2,false
9.6522,6918.0,2,false
9.3071,7389.2,2,false
9.2257,8828.5,2,false
10.759,8082.2,2,false
8.709,8246.1,2,false
8.4733,8802.6,2,false
9.7737,8960.2,2,false
6.616,8698.2,2,false
9.0292,9360.5,2,false
10.76,7402.4,2,false
9.9191,9107.3,2,false
8.8441,7794.2,2,false
9.5313,7509.9,2,false
10.258,7678.3,2,false
9.3124,8158.7,2,false
8.6595,8464.4,2,false
9.5022,8232.9,2,false
8.4787,8528.1,2,false
9.8579,9285.3,2,false
10.398,9375.8,2,false
7.9647,8357.1,2,false
8.1765,6937.0,2,false
8.1449,8523.8,2,false
9.8933,7348.2,2,false
8.7623,9460.4,2,false
8.0293,8522.2,2,false
9.4461,7646.9,2,false
7.0059,8956.8,2,false
9.7143,7721.9,2,false
9.082,8998.7,2,false
8.6414,9169.6,2,false
8.7492,8709.6,2,false
8.7562,7689.0,2,false
9.6832,8052.3,2,false
9.3729,7946.7,2,false
9.9117,6628.1,2,false
8.4603,7807.5,2,false
8.8593,9971.9,2,false
9.393,7526.2,2,false
8.7136,8932.3,2,false
8.6482,7835.8,2,false
7.2996,8593.8,2,false
8.7168,8267.5,2,false
9.4622,7095.9,2,false
10.253,8910.9,2,false
10.479,7664.0,2,false
8.203,9054.4,2,false
10.534,7826.9,2,false
9.4392,7287.9,2,false
10.392,9004.0,2,false
8.6175,7821.6,2,false
9.7597,6767.5,2,false
8.9579,7294.1,2,false
8.4079,8222.2,2,false
9.0763,8051.2,2,false
8.0457,7648.0,2,false
7.8364,7348.4,2,false
8.04,8513.8,2,false
10.701,8292.6,2,false
7.7904,7397.9,2,false
9.0758,7816.7,2,false
8.4049,8029.6,2,false
9.0588,8578.1,2,false
8.3934,9131.9,2,false
7.9971,8274.9,2,false
9.7009,7421.4,2,false
8.9856,7825.9,2,false
8.6701,8120.1,2,false
8.9023,7966.0,2,false
7.1693,8646.3,2,false
8.7786,7101.2,2,false
8.1157,8874.8,2,false
9.4708,9870.7,2,false
9.1305,7366.8,2,false
11.041,8986.3,2,false
9.4454,8049.7,2,false
9.7425,8133.0,2,false
8.3536,8598.0,2,false
8.2434,7751.3,2,false
7.9411,8692.2,2,false
9.3798,8289.1,2,false
7.5065,8272.9,2,false
9.736,8539.8,2,false
9.4806,8200.7,2,false
8.5647,8190.2,2,false
9.4752,7591.2,2,false
9.2551,7217.5,2,false
7.7957,7780.2,2,false
7.9227,7002.9,2,false
9.0228,7691.5,2,false
9.6385,9088.0,2,false
7.4878,6933.1,2,false
8.1273,8644.9,2,false
8.4054,8256.5,2,false
7.8073,8361.8,2,false
9.917,7923.2,2,false
8.3835,7829.7,2,false
8.3883,7847.4,2,false
10.096,7225.3,2,false
9.4285,8810.3,2,false
6.9173,7898.4,2,false
7.9541,8375.2,2,false
9.5184,9622.5,2,false
10.707,9300.4,2,false
8.222,8318.5,2,false
8.4611,8199.9,2,false
8.6653,9199.0,2,false
9.1999,7783.5,2,false
8.9741,9655.6,2,false
8.4314,8007.9,2,false
10.727,8416.4,2,false
6.2638,7606.4,2,false
8.9773,8055.2,2,false
6.2955,8611.9,2,false
9.0958,6803.2,2,false
10.173,9816.5,2,false
8.3414,8853.8,2,false
8.3432,9803.9,2,false
8.6517,7212.4,2,false
8.8217,7290.1,2,false
9.0665,8345.8,2,false
9.1809,9180.3,2,false
7.8739,8523.0,2,false
7.8823,9019.9,2,false
9.881,8939.0,2,false
10.255,7305.9,2,false
9.7267,8847.8,2,false
8.398,6871.4,2,false
9.2874,7634.1,2,false
10.894,8884.2,2,false
10.253,8043.7,2,false
9.1626,8709.2,2,false
8.3706,9248.2,2,false
10.362,8477.4,2,false
5.9343,7484.5,2,false
7.92,8551.7,2,false
7.4775,6769.3,2,false
9.9693,7704.4,2,false
8.2317,8868.3,2,false
9.3242,9348.8,2,false
9.882,8679.7,2,false
9.5452,8309.6,2,false
9.9935,8415.0,2,false
9.6897,7995.7,2,false
9.4737,8384.1,2,false
10.08,8675.7,2,false
9.5849,7280.4,2,false
10.649,8311.2,2,false
9.4202,9159.6,2,false
9.6571,8655.0,2,false
9.401,8498.9,2,false
9.6628,7992.9,2,false
9.3483,7441.7,2,false
10.071,8783.2,2,false
9.0709,8560.9,2,false
7.3598,8431.4,2,false
9.8447,7935.6,2,false
9.8454,8649.5,2,false
8.3972,9332.7,2,false
9.4378,7343.3,2,false
9.9422,8020.9,2,false
8.5537,8294.4,2,false
8.9674,8336.7,2,false
7.0369,7514.6,2,false
8.1053,8800.8,2,false
10.37,9229.8,2,false
7.61,8898.8,2,false
8.7992,8525.6,2,false
8.4489,8383.4,2,false
9.6612,7649.0,2,false
9.4691,8776.4,2,false
8.5986,9498.5,2,false
9.6716,8395.7,2,false
10.623,8790.3,2,false
7.3866,8214.9,2,false
8.2087,7793.3,2,false
8.8495,9060.3,2,false
7.7829,8738.8,2,false
8.0152,8666.0,2,false
8.6929,8174.4,2,false
8.8347,8869.6,2,false
9.8641,8589.8,2,false
9.9004,8183.7,2,false
9.9942,7754.0,2,false
7.5172,8460.2,2,false
10.244,7482.7,2,false
8.5743,8531.9,2,false
9.6746,8235.5,2,false
8.0798,7589.0,2,false
9.351,8041.1,2,false
10.528,7399.7,2,false
9.1554,7681.2,2,false
7.3321,8244.3,2,false
9.5948,8081.2,2,false
9.7663,7748.4,2,false
9.5839,8526.1,2,false
7.8225,8113.6,2,false
8.4247,7906.6,2,false
11.378,8619.1,2,false
8.283,9409.9,2,false
8.7876,8669.1,2,false
9.6529,9153.9,2,false
7.9498,8735.8,2,false
8.3639,8336.5,2,false
9.7051,6785.7,2,false
8.566,9928.8,2,false
8.8408,8780.0,2,false
8.7548,7908.4,2,false
11.135,8119.8,2,false
9.3581,7770.9,2,false
7.8182,8872.9,2,false
8.5992,7920.4,2,false
9.4907,8372.5,2,false
9.6955,9289.2,2,false
9.2237,8500.7,2,false
10.038,9028.9,2,false
8.7471,8831.2,2,false
9.3641,8354.6,2,false
9.2341,7983.1,2,false
9.7675,8317.6,2,false
9.6216,7319.0,2,false
8.5851,7147.0,2,false
9.3847,8864.5,2,false
9.5194,8149.3,2,false
7.5526,7251.8,2,false
9.4367,8040.5,2,false
10.394,7594.3,2,false
10.39,9658.7,2,false
8.7179,8078.4,2,false
7.4512,7861.2,2,false
9.0335,8950.2,2,false
8.9875,9267.9,2,false
9.8172,8520.4,2,false
11.058,9247.4,2,false
9.7059,8333.4,2,false
8.9669,8987.4,2,false
7.7368,7300.3,2,false
9.0029,8230.6,2,false
7.6558,7900.7,2,false
8.2514,7087.2,2,false
9.7034,7831.8,2,false
7.2491,8425.7,2,false
8.7519,9571.4,2,false
10.042,9659.2,2,false
10.326,8264.5,2,false
7.4907,7848.5,2,false
7.9593,8839.7,2,false
8.5152,7993.1,2,false
9.5879,8229.6,2,false
8.7534,8015.5,2,false
10.647,7637.9,2,false
8.564,7036.0,2,false
10.673,8712.6,2,false
8.5454,8493.1,2,false
9.97,7321.6,2,false
8.082,7176.2,2,false
9.7624,7755.5,2,false
8.1856,7368.5,2,false
10.449,8589.5,2,false
10.334,9921.7,2,false
9.2997,7978.6,2,false
8.7612,8858.0,2,false
9.2633,7330.9,2,false
7.9579,7110.3,2,false
9.0894,8084.6,2,false
9.0316,9471.6,2,false
8.4974,9909.2,2,false
8.0238,9823.2,2,false
10.155,8879.3,2,false
8.5967,8291.4,2,false
9.4779,7902.7,2,false
9.5696,9319.3,2,false
9.5131,7677.8,2,false
9.9254,6696.0,2,false
10.069,7135.6,2,false
8.067,8795.0,2,false
9.6086,7329.2,2,false
7.719,9012.8,2,false
8.9448,8195.5,2,false
7.4818,7386.3,2,false
8.1372,9703.5,2,false
8.6585,8401.2,2,false
8.4638,9082.2,2,false
8.724,9211.3,2,false
8.8967,7895.5,2,false
8.6402,9236.3,2,false
9.4319,6864.5,2,false
8.2055,7636.0,2,false
8.2959,8873.9,2,false
9.5083,9179.5,2,false
10.246,6981.0,2,false
8.1813,8487.6,2,false
9.0248,8062.6,2,false
9.7629,7289.6,2,false
9.7095,9913.1,2,false
9.5382,7870.6,2,false
10.801,8396.2,2,false
8.4587,8275.0,2,false
8.8117,8179.6,2,false
9.7387,8644.5,2,false
8.9642,7778.8,2,false
10.381,8124.5,2,false
7.0726,8361.0,2,false
7.6352,7821.1,2,false
8.3396,8218.8,2,false
9.8077,8259.3,2,false
7.5045,9743.0,2,false
9.5772,9486.0,2,false
7.2307,8138.2,2,false
7.5942,8058.0,2,false
9.3199,7909.2,2,false
9.1914,7738.6,2,false
6.0346,9097.7,2,false
8.8409,9059.7,2,false
8.7384,8972.6,2,false
10.038,9194.1,2,false
11.036,8675.6,2,false
8.5559,8381.5,2,false
9.4375,8060.0,2,false
7.8356,9660.3,2,false
10.552,7240.9,2,false
10.645,8959.3,2,false
9.8793,7544.3,2,false
9.3979,8974.2,2,false
9.5386,6987.6,2,false
8.5643,8679.5,2,false
8.7039,7081.6,2,false
8.2856,7348.7,2,false
7.1119,6625.1,2,false
9.4067,8047.9,2,false
10.688,9113.6,2,false
9.0812,8523.9,2,false
8.9214,7871.0,2,false
8.3975,7907.7,2,false
9.3879,8525.8,2,false
9.262,7885.7,2,false
10.326,8695.5,2,false
8.6454,8610.9,2,false
8.4163,9787.4,2,false
8.6056,8201.9,2,false
9.3068,8158.7,2,false
10.672,9162.1,2,false
8.9807,8819.0,2,false
9.9751,6999.9,2,false
9.4841,7382.1,2,false
8.1537,9973.0,2,false
9.045,9748.8,2,false
8.6827,7659.7,2,false
10.044,7666.6,2,false
11.44,6594.6,2,true
8.8026,7668.8,2,false
8.877,8303.7,2,false
9.8279,9828.1,2,false
7.7272,9352.8,2,false
8.4878,7553.8,2,false
10.761,8134.5,2,false
9.83,8911.1,2,false
9.0465,7978.2,2,false
9.1732,8941.5,2,false
7.1293,7742.0,2,false
8.1877,8569.5,2,false
9.4343,6961.6,2,false
9.6544,9173.1,2,false
8.2074,7887.0,2,false
9.319,8771.6,2,false
9.4348,7213.4,2,false
10.367,8053.0,2,false
8.0609,6681.2,2,false
9.2867,8738.3,2,false
8.7962,8347.8,2,false
9.1927,8140.8,2,false
8.7121,7668.9,2,false
9.9745,7061.9,2,false
7.3867,9489.0,2,false
10.437,8249.2,2,false
10.28,8493.7,2,false
8.4695,7168.7,2,false
9.1705,8832.9,2,false
9.5515,8935.4,2,false
9.282,7438.0,2,false
9.813,9041.2,2,false
7.8383,9109.6,2,false
9.0469,7414.4,2,false
9.0696,8453.6,2,false
6.7832,9084.3,2,false
10.325,8154.1,2,false
8.8565,8021.0,2,false
8.4242,8891.4,2,false
9.7996,6642.9,2,false
7.2595,9143.2,2,false
8.6355,7858.1,2,false
8.811,8768.4,2,false
8.0309,9719.0,2,false
8.2385,7252.8,2,false
8.0501,8389.4,2,false
8.5071,7782.2,2,false
11.631,8811.4,2,false
7.5998,7762.3,2,false
8.0188,9026.5,2,false
9.4113,7583.0,2,false
9.8129,7681.1,2,false
10.016,7260.0,2,false
9.8458,7700.0,2,false
9.513,7284.4,2,false
10.01,8083.0,2,false
9.6565,8900.3,2,false
10.713,8335.9,2,false
7.8667,7838.4,2,false
10.507,6931.0,2,false
10.425,8817.0,2,false
8.4508,8886.6,2,false
9.7776,8140.3,2,false
8.2827,9186.4,2,false
9.2091,8140.1,2,false
9.0842,7810.4,2,false
8.8042,8752.7,2,false
10.043,8322.5,2,false
10.062,8345.4,2,false
9.0228,8232.4,2,false
10.15,6776.7,2,false
8.7258,8758.4,2,false
10.961,7698.3,2,false
9.6853,8160.5,2,false
11.14,8349.4,2,false
9.3713,7390.2,2,false
9.1217,8343.8,2,false
10.749,7895.9,2,false
8.1493,7660.4,2,false
9.1451,7229.3,2,false
9.3597,8565.9,2,false
7.8626,8678.2,2,false
9.6535,7645.2,2,false
9.5398,8091.5,2,false
9.0657,7691.2,2,false
7.4314,8190.9,2,false
9.3948,6880.9,2,false
9.2874,8175.7,2,false
8.5274,7466.9,2,false
10.044,9085.5,2,false
8.3406,8636.4,2,false
7.4628,8581.5,2,false
5.9478,6963.9,2,true
9.0998,7919.4,2,false
10.297,9234.7,2,false
7.8443,7883.2,2,false
8.8191,8000.7,2,false
9.7644,7692.1,2,false
8.0776,8135.3,2,false
8.6769,8398.1,2,false
9.0641,8179.9,2,false
9.7856,7267.2,2,false
9.2951,6913.7,2,false
8.4021,9644.9,2,false
8.2761,8967.8,2,false
9.395,8420.9,2,false
8.4436,8763.5,2,false
9.1458,7729.4,2,false
8.6926,8151.7,2,false
9.4832,8574.1,2,false
6.8155,8157.0,2,false
9.2,8159.4,2,false
9.9964,9395.0,2,false
8.906,7098.2,2,false
9.4966,9142.5,2,false
7.054,7162.8,2,false
8.1249,8428.5,2,false
7.6844,8404.0,2,false
9.9186,9281.4,2,false
8.856,7874.2,2,false
6.0358,7734.5,2,false
7.4933,7463.7,2,false
10.347,8292.4,2,false
10.646,8237.5,2,false
9.0023,9688.2,2,false
9.2144,9473.4,2,false
9.3202,8895.7,2,false
10.079,6993.6,2,false
10.562,7449.8,2,false
8.6116,7541.9,2,false
9.8704,8127.6,2,false
8.5633,8917.5,2,false
6.919,7791.0,2,false
10.375,7415.5,2,false
10.245,7487.4,2,false
8.6104,7313.5,2,false
8.7807,8096.8,2,false
8.872,7948.1,2,false
8.5105,8755.9,2,false
8.613,9287.8,2,false
8.2571,7585.5,2,false
8.1857,8881.7,2,false
8.4488,8448.4,2,false
10.13,7355.2,2,false
8.5452,7932.0,2,false
8.5912,8498.4,2,false
8.83,7443.7,2,false
9.378,8692.4,2,false
10.906,8584.7,2,false
10.144,9739.3,2,false
9.3724,8113.7,2,false
10.372,7308.2,2,false
9.6422,7259.6,2,false
10.355,8080.3,2,false
8.8685,8324.1,2,false
8.1771,9615.7,2,false
8.0723,8927.3,2,false
10.25,7203.1,2,false
8.9153,7490.2,2,false
8.9674,7296.3,2,false
8.6842,7064.3,2,false
9.07,7297.3,2,false
7.9009,7490.5,2,false
10.509,8228.0,2,false
9.4848,8403.5,2,false
9.5049,7324.0,2,false
9.9552,9267.3,2,false
8.4279,7348.6,2,false
8.8713,7692.4,2,false
8.884,7080.7,2,false
9.2911,8904.1,2,false
10.345,8112.9,2,false
10.109,7640.3,2,false
9.3102,8259.2,2,false
8.0269,8592.3,2,false
10.016,7335.0,2,false
9.1645,9087.7,2,false
9.2222,7680.4,2,false
10.363,8434.8,2,false
9.092,8222.7,2,false
8.8202,8101.1,2,false
7.7244,8376.2,2,false
9.9369,7485.4,2,false
7.1338,9145.3,2,false
8.3028,7660.7,2,false
7.3688,8055.1,2,false
9.1604,8624.5,2,false
10.307,7659.7,2,false
8.3823,7592.5,2,false
9.514,8312.6,2,false
8.0436,9590.0,2,false
10.69,7981.3,2,false
8.0933,9197.0,2,false
10.375,8073.3,2,false
7.2881,8954.6,2,false
8.8863,8779.2,2,false
8.7688,8573.6,2,false
8.3588,8568.6,2,false
9.9908,7664.5,2,false
8.8045,9707.9,2,false
9.9061,8526.2,2,false
10.425,8568.3,2,false
8.7729,8677.3,2,false
9.1889,7716.1,2,false
9.056,6585.4,2,false
9.8506,7047.2,2,false
9.8037,7707.1,2,false
9.287,6927.9,2,false
9.1092,8329.0,2,false
7.5602,7422.6,2,false
8.1874,8716.6,2,false
9.084,8352.4,2,false
9.0206,8259.1,2,false
9.8555,8215.2,2,false
10.335,8214.7,2,false
9.1772,8109.0,2,false
10.022,8555.2,2,false
9.1351,9248.3,2,false
9.5767,7521.7,2,false
10.662,7046.7,2,false
10.826,9407.0,2,false
9.2572,6773.7,2,false
7.9404,7284.4,2,false
7.8048,9636.6,2,false
7.1338,8724.3,2,false
8.6541,7802.1,2,false
9.1053,7936.6,2,false
9.7367,8123.5,2,false
6.88,9249.9,2,false
7.4693,8948.2,2,false
9.7192,8764.9,2,false
10.233,7889.4,2,false
7.0223,7807.3,2,false
8.3041,8564.1,2,false
9.6503,8453.7,2,false
9.197,7509.1,2,false
7.9897,8804.9,2,false
7.4264,7497.2,2,false
6.5872,7081.4,2,false
9.0415,9166.3,2,false
10.319,8194.5,2,false
7.9231,8525.5,2,false
10.188,7082.7,2,false
7.3599,8940.0,2,false
8.594,9790.7,2,false
10.451,9351.1,2,false
8.0931,8356.7,2,false
9.067,8490.7,2,false
9.2448,9163.0,2,false
8.1914,7201.0,2,false
8.2838,8453.4,2,false
8.2136,7529.6,2,false
9.4406,7298.6,2,false
8.4474,8615.8,2,false
10.516,9265.3,2,false
6.985,8893.6,2,false
7.687,9117.8,2,false
8.6207,6942.7,2,false
9.5447,8193.3,2,false
6.6672,9081.0,2,false
9.0439,7144.6,2,false
11.331,8246.4,2,false
7.646,7365.2,2,false
10.025,8350.0,2,false
6.5647,7726.1,2,false
7.3815,7909.3,2,false
9.1679,8094.8,2,false
9.0584,8084.0,2,false
8.9705,8430.1,2,false
7.757,7322.7,2,false
9.4638,7144.6,2,false
10.273,8342.4,2,false
8.0501,8703.3,2,false
8.0118,7612.7,2,false
10.354,9140.8,2,false
7.9019,8862.4,2,false
10.733,6815.4,2,false
10.085,9436.5,2,false
9.8357,8271.0,2,false
9.4326,8578.5,2,false
10.024,7116.7,2,false
10.313,8141.3,2,false
9.427,8384.4,2,false
9.5893,8937.9,2,false
9.8034,9268.5,2,false
8.9947,8766.5,2,false
8.3282,7952.1,2,false
6.9031,9649.0,2,false
9.7531,8232.7,2,false
9.1902,8998.8,2,false
9.8533,7949.3,2,false
7.8014,8946.9,2,false
9.1896,9646.7,2,false
9.4125,9281.3,2,false
9.0425,7625.7,2,false
8.0099,8962.6,2,false
8.5847,7306.3,2,false
11.557,8715.7,2,false
8.9029,7658.4,2,false
8.1878,7307.7,2,false
8.7744,9107.7,2,false
7.9932,7468.6,2,false
8.6032,9086.4,2,false
7.8154,8360.5,2,false
9.3425,7221.8,2,false
10.822,9241.3,2,false
8.0446,8864.7,2,false
7.3757,8568.0,2,false
10.985,9565.9,2,false
8.7875,9054.9,2,false
8.8932,8975.9,2,false
7.8785,7500.9,2,false
9.3017,7070.2,2,false
10.773,8558.8,2,false
8.1573,7518.4,2,false
8.6001,8862.2,2,false
8.8334,8520.7,2,false
9.4999,7643.6,2,false
8.2552,8387.9,2,false
10.156,8108.5,2,false
8.5858,8388.2,2,false
8.9267,8955.2,2,false
9.5044,8654.0,2,false
9.2415,8864.2,2,false
9.8602,8641.3,2,false
7.801,8508.0,2,false
12.809,8610.5,2,true
8.7307,7446.6,2,false
10.98,8251.1,2,false
11.534,8191.9,2,false
9.2746,8051.2,2,false
6.2086,8180.5,2,false
10.27,9321.1,2,false
10.135,7203.7,2,false
8.6732,9107.7,2,false
8.8548,7205.9,2,false
9.9098,8277.7,2,false
11.531,8356.6,2,false
10.347,8599.6,2,false
9.929,8221.9,2,false
8.1726,9877.4,2,false
7.314,9042.0,2,false
8.558,8240.6,2,false
7.7162,9970.6,2,false
8.4966,8060.9,2,false
9.2511,9644.5,2,false
6.2284,8004.1,2,false
7.6992,9093.8,2,false
9.1259,8434.1,2,false
10.377,9127.5,2,false
8.988,7462.0,2,false
8.4114,7676.4,2,false
9.3702,9001.9,2,false
7.5191,9216.7,2,false
8.3987,7403.2,2,false
7.02,7885.4,2,false
8.5611,8623.6,2,false
8.1217,7714.6,2,false
9.7336,8322.3,2,false
9.2505,8474.5,2,false
10.639,9855.7,2,false
8.7834,7569.2,2,false
8.6713,9710.6,2,false
8.8648,7573.5,2,false
8.8333,7609.5,2,false
6.6373,7000.2,2,false
9.6992,7612.0,2,false
6.2532,7093.1,2,false
9.6814,6921.1,2,false
8.926,9025.0,2,false
9.2897,8193.3,2,false
9.4826,7344.4,2,false
8.0633,7025.8,2,false
9.1699,7540.2,2,false
9.6036,8404.7,2,false
6.3035,8786.7,2,false
8.8535,7835.4,2,false
9.8311,7866.9,2,false
8.9503,9297.9,2,false
9.2669,7794.8,2,false
10.057,7453.9,2,false
7.6637,6585.9,2,false
9.3222,8731.9,2,false
8.7381,6920.8,2,false
9.3586,7383.7,2,false
10.747,7748.9,2,false
8.8491,8753.2,2,false
7.9422,8687.4,2,false
8.153,8368.4,2,false
10.495,6997.1,2,false
8.7851,7987.8,2,false
10.834,7957.8,2,false
9.5495,8170.2,2,false
7.865,7891.5,2,false
8.9589,8421.2,2,false
8.9993,8269.5,2,false
8.7047,8012.1,2,false
7.7281,9703.1,2,false
7.5476,8707.5,2,false
8.5252,7049.0,2,false
10.696,7288.8,2,false
7.8265,8008.8,2,false
7.4715,8161.2,2,false
9.5109,8411.4,2,false
9.8486,7477.5,2,false
7.6772,9640.1,2,false
7.8725,8122.6,2,false
10.926,8056.4,2,false
10.045,8835.3,2,false
9.6979,8939.1,2,false
6.5073,7838.3,2,false
9.8541,8565.3,2,false
9.1487,7652.3,2,false
7.942,7063.4,2,false
9.2654,8839.6,2,false
7.5457,9369.5,2,false
7.7512,9116.5,2,false
10.816,7221.2,2,false
7.4972,7485.1,2,false
9.6455,9090.2,2,false
10.432,9341.0,2,false
8.8589,9283.7,2,false
6.555,8316.4,2,false
8.8651,7123.2,2,false
7.2323,8913.9,2,false
9.8138,7484.5,2,false
9.7311,7753.5,2,false
9.424,7619.7,2,false
8.5656,7963.0,2,false
9.4168,7434.8,2,false
8.3031,7382.4,2,false
9.8027,9498.0,2,false
8.4119,8522.9,2,false
7.5714,9352.9,2,false
7.9304,9157.4,2,false
8.6865,8940.8,2,false
8.2757,9091.9,2,false
9.5797,7265.2,2,false
8.2224,7171.3,2,false
8.5314,9702.2,2,false
8.5054,8811.1,2,false
9.131,9158.6,2,false
8.2651,9222.4,2,false
8.9414,8678.5,2,false
8.3633,7598.4,2,false
10.148,8231.9,2,false
8.5009,7231.7,2,false
8.7605,7090.5,2,false
9.9596,6630.9,2,false
9.4923,8894.2,2,false
9.7984,8415.8,2,false
7.2,8052.5,2,false
9.1744,8275.2,2,false
8.3524,7373.6,2,false
9.063,9366.4,2,false
7.4233,9665.7,2,false
8.2725,9525.7,2,false
8.303,8876.5,2,false
9.8684,8404.8,2,false
7.9846,9074.1,2,false
10.377,8625.1,2,false
8.4013,9316.4,2,false
10.07,7579.1,2,false
9.9395,9442.7,2,false
7.5883,7932.6,2,false
10.92,8631.9,2,false
7.5619,9349.3,2,false
7.0235,7742.0,2,false
8.9028,7970.1,2,false
9.6247,7316.9,2,false
8.4665,7745.9,2,false
9.2843,8936.5,2,false
8.7855,8040.9,2,false
9.4717,8634.1,2,false
10.338,7770.9,2,false
8.3982,8431.3,2,false
9.186,7223.9,2,false
9.3063,8589.6,2,false
8.6049,8839.5,2,false
7.4016,8775.5,2,false
8.221,8236.3,2,false
7.9972,7934.8,2,false
8.7165,7467.7,2,false
9.5882,9161.0,2,false
9.7718,7838.2,2,false
9.3842,7262.5,2,false
8.3769,7723.1,2,false
10.323,9098.9,2,false
8.3582,8711.5,2,false
9.8932,8495.5,2,false
8.5487,8936.0,2,false
9.1565,9683.2,2,false
8.3827,8172.5,2,false
9.7317,9143.0,2,false
9.6661,8556.9,2,false
9.4673,7283.1,2,false
3.8507,6642.6,2,true
1.8202,6695.4,2,true
3.0082,6661.1,2,true
15.775,6622.1,2,true
14.444,6652.3,2,true
16.06,6785.9,2,true
2.9014,9534.6,2,true
14.574,9960.0,2,true
9.9138,8397.7,2,false
7.5201,7926.1,2,false
9.3396,7127.3,2,false
9.2739,8556.0,2,false
7.4704,8939.8,2,false
8.9779,8044.1,2,false
7.7105,8023.8,2,false
9.1877,8929.0,2,false
8.9356,9266.4,2,false
9.0766,8702.1,2,false
7.5115,7987.5,2,false
8.5134,8535.6,2,false
7.103,8389.2,2,false
7.6909,7988.8,2,false
9.8609,7487.5,2,false
8.8312,8469.8,2,false
8.6803,8725.9,2,false
9.0301,9956.7,2,false
8.3936,8509.0,2,false
8.1628,9695.6,2,false
9.066,8086.8,2,false
8.8954,8606.3,2,false
8.6369,8711.7,2,false
10.348,7201.2,2,false
8.6406,8402.3,2,false
7.5949,8598.6,2,false
